,42.5,47.5,52.5,57.5,62.5,67.5,72.5,77.5,82.5,87.5,92.5,97.5,102.5,107.5,112.5,117.5,122.5,127.5,132.5,137.5,142.5,147.5,152.5,157.5,162.5,167.5,172.5,177.5
y=5-10,6.931910685594721e-06,0.0016391171139316252,0.007174107914773247,0.006369104816007119,0.00571952572364446,0.006844748902803654,0.00832076406441548,0.009825796888022832,0.011213826519609652,0.01240014687568605,0.01326080731114526,0.01370911231521543,0.013662966927714237,0.013085302523114463,0.012140526615389696,0.010951921526419167,0.009702094921326312,0.008492756269901558,0.007378459398392527,0.006333590430543926,0.00540459005946911,0.004543354555186208,0.0037312796641287217,0.0029700284231651713,0.0022633310084492373,0.0015916817071772863,0.0009472316070259422,0.0003168940066560331
y=10-15,6.746019182956479e-06,0.0016611776359995987,0.007124328837663853,0.00633942358816618,0.005718079716051767,0.006857387675082129,0.008357726011614396,0.009782023693321235,0.011117794667153484,0.012311662535716177,0.013114497994094866,0.013562161460051583,0.01358216281517298,0.013052955362952106,0.012080049210434672,0.011041103080652506,0.009759063557856435,0.008562591962591548,0.007458730192075143,0.006405818619072121,0.005463979660160407,0.0045801327959793725,0.003777652391241892,0.0030389632907081576,0.002309564760452705,0.0016321815886342595,0.0009756874060402316,0.00032635347187723665
y=15-20,6.124089667079676e-06,0.001654664985277168,0.007131682537598608,0.006408959903423507,0.005917271553943723,0.007069280865762156,0.008546867598182066,0.009908817108064766,0.011122707744231599,0.0121961445853541,0.012979067421223893,0.013434131312890748,0.013421442839528236,0.012863069958118032,0.012012982269559613,0.010916369951853848,0.009696315199290085,0.008560836926899783,0.00743960817033615,0.006396071296411744,0.005483661989476573,0.004627930532009276,0.003800618052735617,0.003057521813066766,0.0023611767938629415,0.0016595882730487419,0.0009925027933654093,0.0003345834348177713
y=20-24,7.855685312742496e-06,0.001660136229079448,0.007108149794506768,0.006402383529885134,0.0059027811042027915,0.007017522010289032,0.008512593046760488,0.009899887912782733,0.011188028701991704,0.01220064569901229,0.012955557897358765,0.013479493787302529,0.01341099604341703,0.012921835931138213,0.012002529147466542,0.010964716476820938,0.009662971939875267,0.008525334585133595,0.007418640966440896,0.006411484628723068,0.005514499487464433,0.004608700650489064,0.0038078039527509266,0.0030634298688483755,0.0023504785261967945,0.0016622438519682324,0.0009980552388798942,0.0003412433059023021
bulk,1.2315447173040914e-05,0.001998750549595335,0.007806943134709208,0.007197786716052527,0.006904880688554043,0.008074150271154847,0.009256405001833922,0.010279870123141079,0.011182010113611586,0.011906133029246826,0.012408983241052074,0.012625885265290031,0.012472724668263655,0.011924169132047182,0.011126389691061334,0.010170525589024858,0.009141939018163486,0.008154990219899464,0.0072197740541937476,0.0063561453905156395,0.005555345245973036,0.004807017929726098,0.004076670320413816,0.0033430975725316043,0.002611932223166618,0.0018739782214675516,0.001129605665303085,0.00038158147683430547
