,42.5,47.5,52.5,57.5,62.5,67.5,72.5,77.5,82.5,87.5,92.5,97.5,102.5,107.5,112.5,117.5,122.5,127.5,132.5,137.5,142.5,147.5,152.5,157.5,162.5,167.5,172.5,177.5
y=5-10,3.61091509325649e-05,0.002923844640275724,0.009641075039730305,0.009691750717712036,0.008816352953912846,0.009091096493617144,0.009641539202729059,0.010105374557014438,0.010520090544549205,0.010805700959165533,0.011003502655899723,0.011049564007599714,0.010849823747753076,0.01044813162788926,0.00992152505394871,0.009340925401770617,0.008718209783381954,0.008075262118988732,0.007403645563495928,0.0066917696937875745,0.005925791531018443,0.0051431035002941295,0.004345780683256126,0.0035519117850029754,0.0027402545224151824,0.001950877083767633,0.0011748238535549357,0.0003921631265364307
y=10-15,3.5841659365278616e-05,0.0029063477148687433,0.00958575659805533,0.00963045011178389,0.008747870126928911,0.009055447013634862,0.009623435434741291,0.010084633748680155,0.01047972708229853,0.010758510389905813,0.010955823234146912,0.01100118481235572,0.01082668637011507,0.010401229505869448,0.00995967228764986,0.009324777208846642,0.00875334825566694,0.008109434306380383,0.007457536986554868,0.006749989895524736,0.005994408968364808,0.0052185188810053565,0.004407555408432911,0.003596191097172317,0.0027740041413317133,0.0019699885393538413,0.0011880190652241373,0.00040361115574152987
y=15-20,3.726052445096958e-05,0.0029007772681719467,0.009465899917776927,0.009607489910690614,0.008830562536223932,0.009158273392736605,0.009655655954493086,0.010106190222702066,0.010493654237328183,0.010749343226456971,0.010958365680694119,0.010981676228307955,0.01080418890086224,0.010457620583804257,0.009894668586946867,0.009321492665697439,0.008721598222036829,0.008110798259024714,0.007438018594364891,0.006732567811314522,0.0059827224765707405,0.005206567576391459,0.004409555870452427,0.003598048911708688,0.0028053539738462927,0.001986667548196148,0.0011803861508083375,0.0004045947679407721
y=20-24,3.655008247078557e-05,0.0028998885160324635,0.009531428564324571,0.009614039209909052,0.008824420676530838,0.009226844543734692,0.009702928015917935,0.010139539885432897,0.010466004227501886,0.01074479184634793,0.010927604418706058,0.010961730261012966,0.010737332645843688,0.010427340704888231,0.009898607709145881,0.009296028628411536,0.008731429310244622,0.008090248866900823,0.007405494260611412,0.0067338554152086266,0.00600086464565845,0.005193841311103673,0.004428340859355842,0.0036058396837547625,0.002788746428519258,0.0019976982150443994,0.0011814751998677235,0.0004070858675190046
bulk,3.884191639091715e-05,0.002970303998563532,0.009473307178326295,0.00970199054701701,0.00908872749767524,0.009445736003112428,0.00989784648489266,0.010241164559074317,0.010502965358889128,0.010701349736959147,0.010813655377468178,0.010803182137140965,0.010613497768341893,0.010256184158412911,0.0097505655987798,0.009190155105759035,0.008593887282861135,0.007977981001536006,0.007345659494385065,0.006666750645922824,0.0059639560428406575,0.0052186763944853665,0.004462968818351147,0.0036762916258815974,0.002878395046456388,0.0020623009476394474,0.0012434850750887832,0.0004201741977481295
