,42.5,47.5,52.5,57.5,62.5,67.5,72.5,77.5,82.5,87.5,92.5,97.5,102.5,107.5,112.5,117.5,122.5,127.5,132.5,137.5,142.5,147.5,152.5,157.5,162.5,167.5,172.5,177.5
y=5-10,8.631492274441697e-06,0.0018985850906267864,0.007742471864953641,0.007091418498322233,0.006716694017326035,0.00787664979451675,0.009112107057836745,0.010226763806932247,0.011199738601515,0.012002990739082786,0.012560332314005551,0.0128099545115077,0.012652239536800393,0.012110868862660348,0.0112729012917887,0.010277436164151168,0.009222681163887936,0.0081899971906496,0.007239085658165263,0.006348280868572252,0.005527046714263595,0.004759230595176956,0.00401309104485006,0.003283594837938996,0.0025537569742628404,0.0018299633293582087,0.0011010789986537171,0.00037240897992005543
y=10-15,8.583824952398789e-06,0.0018878697496119122,0.0077174767294128045,0.007057696592770055,0.006631147710707021,0.007801337067876654,0.00905878629814475,0.010184797157494567,0.011179609158593545,0.012023713608368047,0.012603813288904506,0.01286306643586917,0.01273968650727794,0.012181482920274421,0.01131767662204932,0.010327121765458688,0.009260556404924132,0.008208477697662078,0.007245188654084063,0.006344412416707538,0.005524491020129262,0.0047503551741071666,0.004002187136964469,0.0032679726442538435,0.002532846458163936,0.0018155987337660632,0.001092394097542538,0.000371654123929108
y=15-20,8.251372452659246e-06,0.0018888240028950985,0.007709799971128739,0.007024918973971163,0.006604332454572607,0.0077732256346054246,0.00903526422471978,0.010197192995843278,0.011195438226746462,0.012043706648618806,0.012629571176344471,0.012882083673700074,0.012745489007708399,0.012186810161203572,0.011347698541887389,0.010343041271383312,0.00927076146956431,0.008226225412803522,0.007254209182257101,0.006340766876519549,0.005518482590258996,0.004734391509685113,0.003981290055672562,0.003257623621817221,0.002534287470641144,0.0018101028346510948,0.0010885262929214443,0.00036768434542670955
y=20-24,8.443011297398577e-06,0.0018802477915572052,0.0076883630408262895,0.007048317838242727,0.0066114461254696425,0.007764079533166421,0.009059662322845597,0.010180593846776664,0.01120789454029427,0.012028503822627486,0.012622071871674889,0.012915534166593601,0.012733562918294382,0.012225548010967254,0.011329492845630363,0.010343622441524028,0.009250509557380545,0.008225779652559261,0.007237690251893995,0.006343096376973959,0.005510864423639999,0.004743186327517398,0.003975156439257404,0.0032533330951971173,0.0025335799125607112,0.001811310063095273,0.0010963466657141218,0.00037176310642199253
bulk,1.2315447173040914e-05,0.001998750549595335,0.007806943134709208,0.007197786716052527,0.006904880688554043,0.008074150271154847,0.009256405001833922,0.010279870123141079,0.011182010113611586,0.011906133029246826,0.012408983241052074,0.012625885265290031,0.012472724668263655,0.011924169132047182,0.011126389691061334,0.010170525589024858,0.009141939018163486,0.008154990219899464,0.0072197740541937476,0.0063561453905156395,0.005555345245973036,0.004807017929726098,0.004076670320413816,0.0033430975725316043,0.002611932223166618,0.0018739782214675516,0.001129605665303085,0.00038158147683430547
