Intrachain,Interchain SPHF6 Aligned
14.662085675566274,1.8933052459146893e-08
12.764581100637496,3.4611313814991718e-09
14.716606213170802,5.744156261755506e-10
14.455906640950277,5.495151000900478e-10
55.22475987889406,10.315156538026514
15.453872681269075,4.100373374171795e-10
57.77878033416916,9.384048612788305
55.98178100591628,8.91639040184716
13.013758614134115,11.154583463955035
55.72998835386515,9.211878481491654
7.921392441826047,1.1407319533418558e-11
14.129253324009516,11.459960688376032
9.029596330097743,3.552713678800501e-12
13.247789237071093,10.929398729108136
55.909966962172845,9.87221550585441
57.13853077415999,10.188230961429626
57.12572392961105,10.559447172557608
55.48333114720245,10.432516444093771
59.15720144536559,10.615317576556151
58.56469781415585,9.777437442127797
58.04844842544209,10.01448264316263
30.5121471720202,0.0
55.98271431614515,10.41153844752935
57.802495839281924,10.640154793639129
32.667632138251946,0.0
56.01453484916445,10.075676506189682
8.847844754851053,4.309099743693423e-10
8.810023281721783,9.57136592205643e-11
7.3031697935705475,8.174350085710103e-12
31.248788408293237,16.436215762164682
30.54233341038453,0.0
57.873622043036,10.975228926292592
56.45111238781207,9.824677365489833
55.643076480688066,10.633080870373233
56.23861375305459,9.703120451261272
58.89289198356118,9.891607812761748
56.278196969949235,10.41204220920906
9.780740716067687,6.70490329923723e-11
10.176585966340866,1.907061175643321e-10
97.88597676345249,5.284251799657286
35.26388631370636,0.0
36.98644756077576,0.0
58.684679683971666,9.851676262186581
59.29637536178137,10.56871761896896
57.564481223303346,9.54781873187105
60.04375267523993,10.27513679879808
12.054826672501692,11.05507423309451
11.934953305626344,11.096573440786383
13.972439510185232,11.504756974050887
12.589491637705615,11.6744812225309
9.860340664971432,11.157237930314963
11.790842532680653,11.186433590483617
10.263550138668123,11.440038951223956
60.00276607831873,10.746413651301669
15.19582737403771,7.192579865034077e-10
14.704188482519214,6.95922751121762
16.361266256349467,7.84535069358564
17.39834634841857,7.555306878519052
19.720641446876876,8.027656369754629
18.27990485208997,6.7711702921314005
17.833987174316178,7.355800144765249
16.191975979815403,7.18555253855485
13.46014797132287,3.760574074362921e-10
14.300775764191554,1.3937975218425436e-09
14.008634085080867,8.21596966016358e-08
11.354891213066946,2.6156345755978805e-08
22.76743985845021,16.55683388585468
33.84660711840479,0.0
11.745432503432196,3.151512184551564e-08
8.88310558345869,6.813153285989415e-08
9.446518781878066,3.1749870399444546e-07
9.348155751582295,5.149116022451494e-08
61.854994833671086,7.1304823562352215
61.02657132523544,6.979750093551184
59.61944477431852,8.122196534140718
13.75643790254377,1.8072981111671993e-08
15.011205837052827,1.2354490763755166e-09
11.329245236169072,12.691777985787574
15.749633142522327,1.0817799989126797e-09
15.23161074902029,4.2150283263708843e-10
15.760509617239947,1.5420460464099506e-09
16.483299149920104,2.8901290249905287e-09
15.471110714967853,9.170509418510164e-08
18.275209866673364,8.563805178329886e-07
17.320373882951344,5.048747486746663e-08
57.3743207908817,9.043956083204247
56.346530693668065,8.022325160847545
59.319277044773166,8.928142289032888
21.188857150263182,8.69717398099823e-08
55.601668144232754,8.36923678679163
17.00163777189,1.4283596083686234e-08
16.906782385537557,1.8151133929222851e-09
18.653162646996876,6.792251094900337e-08
19.556629233028644,5.701145777692318e-09
16.17981536725935,6.31558029300798
19.11420588129763,6.390601497275061
19.320443494927922,7.0780096752066815
17.592998850386778,6.27393666114655
20.296739178378193,6.279829744139651
54.17557193233269,8.443795650100194
20.558667759927946,5.243043332825437e-09
20.376590321972262,7.971882731716562e-08
21.039333066314477,1.843686225910801e-08
20.42564317355358,1.3069176851843167e-08
43.3882177374451,16.308793997169584
17.90473332977291,6.316080101111218
40.92658746603491,18.977997333397997
40.554564827708305,19.08405141007808
43.78988609694082,18.438261011157707
18.81659437511899,6.52578901209875
41.83814258408108,20.2621453828316
45.08673670744157,19.855680059112164
39.77082584958624,18.86704111664301
41.67840793446325,18.6647099571244
41.352710355010814,16.707648563486604
17.54028696995214,6.9941893759194524
23.62932492677716,2.562683508289254e-06
20.517395788418632,4.148337486853393e-07
19.779404533485675,6.663185305885152
18.89555879078391,7.408230172707995
14.417653237632841,11.289395738752322
13.222957752473064,12.307049181212644
11.730428999075357,11.494564781687941
43.74594598256774,0.0
38.84828280159086,0.0
44.7289014828244,3.1086244689504383e-15
23.125750748680694,1.3566229029038368e-08
12.693862520020366,11.042624209094713
13.070793395030567,11.46835476614125
14.361724155423127,11.231586300823496
22.412109930226656,4.4404554699895016e-08
20.905749267597276,1.4248533908300942e-08
22.024718763317217,7.423222925240225e-09
22.134058783422653,3.4481293376131816e-09
24.029855216579918,4.489163618615066e-08
86.66152497787735,1.021405182655144e-14
22.495923472440076,9.914003396005455e-09
40.84909342848778,0.0
43.24135120009797,1.2878587085651816e-14
35.955195389295156,0.0
84.74400259044492,0.0
85.13770007926033,0.0
87.04763443088467,0.0
83.17572704854338,0.0
59.04783292334017,9.701366514828802
55.41590202984908,9.39285797682039
58.03800249632184,9.142670305944756
47.11417329718839,2.877698079828406e-13
56.85606088494943,9.562912144642596
56.480214376263106,9.551325589412954
58.97432247839683,9.432669011460938
54.395476337153845,10.10168446462897
81.52222466656956,0.0
82.49128720135968,0.0
83.00264797578396,0.0
81.15775723546395,0.0
19.08923122260984,6.975390705379615
14.803933182259609,6.934375319513843
17.454439033604828,7.3958009916535525
48.91844307257926,0.0
48.556935320662404,0.0
47.32741335729295,0.0
72.20227698289825,6.483702463810914e-14
67.4863551765073,2.3092638912203256e-14
75.48514377278474,1.0880185641326534e-13
53.88029961700057,9.29054641299321
80.6050261524248,1.9761969838327786e-13
82.32499295339815,9.636735853746359e-14
79.21902981103796,2.304822999121825e-13
78.28766723201703,5.164757510556228e-13
44.271233697433296,18.47060998856055
47.25233287453443,20.5200633032416
47.877213299884815,17.14922572137283
48.73050674441531,20.026087161878117
47.151470911571636,17.786925216438984
47.75085996610954,17.183272097255234
79.91577826604006,0.0
83.77663890216174,0.0
46.81685468312632,18.037091274040467
41.93484526530484,18.15169984029586
45.072384460081196,18.885658271118977
45.42775511341784,18.551929197723663
46.43605976436183,15.963680562008763
55.87822607802369,1.3926637620897964e-12
28.10535038193273,0.0
30.160526695186412,0.0
27.24878113299089,0.0
30.20663831680958,0.0
28.41855309800661,0.0
26.540345202891714,0.0
29.64166986670136,0.0
27.084629222372435,0.0
27.20569103629746,0.0
54.3504968979211,7.549516567451064e-15
55.544503460171015,1.3322676295501878e-15
25.368389718673928,0.0
47.55047246710654,1.8817836178186553e-11
52.10792828417308,6.217248937900877e-15
45.69981948352131,19.085567233297656
56.552983408958355,1.509903313490213e-14
44.87586304380733,19.60759090634557
44.57579480994873,20.29651371652464
46.48436487892603,19.73063595620533
62.18409603500672,4.3796077875413175e-12
62.40821488154961,8.388845174067683e-13
62.96221822339202,4.0669689838068734e-12
57.591034634282465,6.306066779870889e-13
61.57556623900264,10.19063927965328
62.14666942106076,3.8902214782865485e-11
45.16837925136939,21.107290548872086
42.05857798122286,18.40299816825984
45.80486959369374,18.462695455402415
47.45509975426958,19.892955302137466
44.79618986794007,19.695748201366836
63.827218727410006,1.1080913964178762e-11
63.362962561959925,7.02247149320101e-11
63.63480726178005,4.196420988478167e-11
59.34040719581082,1.0663914196129554e-11
59.92347922141627,2.4504842599526455e-12
62.4580905370823,8.886225089099753e-13
28.44803586571378,3.5190108937932507e-07
61.69527788404615,2.2173374247813626e-12
63.08020126851069,9.583445148564351e-13
62.295843736466864,1.4450662888521038e-12
63.9768923306875,9.101845663828101e-07
62.64448336322218,0.0001937856768960966
34.84768261149548,3.03456855244022e-06
34.49517855913312,1.539807865658105e-06
65.47354594158793,6.101374490641298e-05
66.76122100941367,3.140125668510407e-05
66.46823624168597,3.031183129920123e-05
87.39880195904587,1.52603619159366
87.67984847088175,2.131056275156532
31.09609742665433,4.0469249995567225e-07
35.8766473756162,3.2815221051585297e-07
35.25359104098963,2.288874261235918e-07
37.70355115596804,1.0083417745221368e-07
37.419223468244624,1.393477480071681e-07
85.85383100388678,2.0355185003066083
88.36512932873944,1.9759082541595139
62.028809916318906,0.00014371893750708686
63.84284928726398,0.0001925462176346482
61.4212244907708,0.00024284733265944602
64.95240324892286,0.00016511237585947747
70.6031982863097,0.0
65.86068325778703,4.440892098500626e-16
69.4116402188649,4.440892098500626e-16
63.62119747718219,0.00052746180772556
59.50753646361679,0.0002863992165718088
58.59980133641385,0.0002921104357425097
66.2363749469636,4.440892098500626e-16
66.89277330447923,2.6645352591003757e-15
68.36266937237713,0.0
6.419016805825189,12.413337290303383
6.478967375129939,12.815403103664949
6.871720309511388,11.540999894269156
7.209461989136368,13.033957267417659
5.41292420284881,12.053412702289261
5.137182325098416,11.872813789611982
40.3217479160742,1.5641524964138398e-08
5.390866452146694,11.167628380048768
42.371315811724415,5.782502454643179e-08
37.706247929083496,1.2134671067975944e-07
48.302255157693025,0.0
47.52928618434075,0.0
49.59861616114799,0.0
42.90254745160789,0.0
46.27739442782171,0.0
76.20775785024753,2.531308496145357e-14
79.1850092323352,1.6919798895287386e-13
42.0016780003195,0.0
81.05715970004411,1.3988810110276972e-13
42.18949898204532,0.0
38.17481892774515,0.0
78.30947433635897,1.554312234475219e-14
75.98913228121371,1.3322676295501878e-14
38.13399811080288,1.2819526773455436e-08
40.778190446021824,2.3124195225321387e-08
43.06354306816769,1.012928230181842e-08
41.27888285151461,5.209197517785924e-09
42.77456596025169,1.386832557681572e-07
40.385866654965106,5.818922499400969e-08
76.28052197351836,9.321432514752814e-13
59.41625429861095,0.0008477506017645631
59.797286993646956,0.00034868544984467675
57.606472493404794,0.000580052035221934
78.25076813273517,1.7621459846850485e-12
73.14947396855995,4.5434322970550056e-11
7.438083558088729,12.276259627704688
10.226328104908516,10.380487476457233
56.758249128511245,0.0007013409933953607
58.774202869343824,0.0005155954531352869
58.61227797975246,0.0026471546912707478
59.45951416030158,0.0019975933808642488
10.760753511400168,11.041375760947737
61.611855227346794,8.977973806167938e-05
30.91048244434749,17.71372259603095
59.910395217247434,0.0010656842388911958
11.904780463080154,10.864844943773832
58.60716235325157,0.0003647619992290796
60.959795085992766,0.00032325046566028526
60.120053540717926,6.170133762406493e-05
37.98621342645657,18.86694152551648
37.41839854478846,19.846485764555567
38.665221991139674,18.426331819401234
38.67057540720947,19.23395022141609
37.96709324698759,16.282495887090516
31.668383573137376,17.769460263794514
38.17513672004965,16.77051314958183
27.713443968517417,16.985140884145117
9.05036751812882,10.899986193853977
8.729212306327366,10.697393394782665
8.572641088956539,11.248484536591958
9.032035955138896,11.753762162994386
7.583020834648474,10.68338115300946
8.425224608266678,13.589287662545908
8.108802640064155,13.229646156181655
7.326750139085364,13.026929196804419
7.8586439217027015,14.108759041859054
10.33739226853114,7.765029887085717e-06
6.1294397183215645,14.451545176173127
6.1045671792954845,13.993359762963058
8.969555151406283,13.721550283286634
8.559218627276067,12.73957350482472
8.804952776069745,12.76378068010028
9.450188378357462,12.571414262469563
65.5697514647112,8.397093838485858e-06
68.12956777379841,8.914639409129954e-05
68.61761339125405,2.2622796880256146e-06
64.67373724946617,1.4972538697755056e-07
53.82899042124388,0.006421402259633169
10.271405150102026,13.88545242524511
50.553757349942494,0.0103327047113011
51.934916772141115,0.0032547920410255227
52.339990989290115,0.009783336796637343
52.38562767666197,0.010465019586167301
49.124797016914016,0.014865131401373022
5.868881742366454,15.204366916503805
6.491235928080161,13.654071649498338
54.39823067390628,0.546586996019893
4.280274957232086,14.437023596953289
3.064169400035015,12.971157751191999
65.98134750812744,4.7530403834983304e-07
66.54911932141168,7.948197011664604e-08
66.6118572429733,2.8042640431991117e-08
65.87960483714951,1.0419984652898506e-07
10.849391745820364,1.4318001614554987e-05
65.22043111332916,1.588231857141409e-08
11.761279880608235,4.151232935178939e-07
11.610511938551506,4.076772219807623e-07
4.22715324707252,13.097381508153301
49.94381491321066,0.00020713654877146936
62.29189613810059,1.0056033783456542e-08
62.98021365252414,1.6895622678703148e-09
60.48024624068398,3.189761343946884e-09
49.11895868538866,0.0012005126221454887
51.22401955982961,0.007489682209746551
46.11524202381925,0.00048285490030797185
7.28308819207564,2.2524441407600904e-06
52.416782265677185,0.04710930837302896
56.6598371267487,0.025129041486957382
54.16135969465712,0.040656155281423745
53.29814605357885,0.0074314035653120225
10.662056000175534,5.820155493552193e-06
9.078824287795438,5.971090768497334e-07
55.7334204251965,0.01459471792645095
11.218876250133917,1.9408645579588324e-08
54.25588898308227,0.02987402568135189
7.957770448398921,8.723440636515534e-09
58.21495883431621,0.00322078715837959
7.552587097221455,5.560023552675375e-10
9.381924083411835,2.313716773727492e-09
9.450138348864204,8.222417413605854e-09
63.89795825916764,1.530997550958091e-11
48.73596481250465,0.019831002193830383
50.74778863938186,3.577571646801646
50.406620111869564,0.015772304476046273
50.798294538901274,0.01170385646502936
50.80580049204309,0.002292469332983549
51.42186299387562,0.0005283038101755455
52.248470837847016,0.0007616112204387182
52.222985284938304,0.0006424864441405553
61.67127094864415,6.73683331342545e-13
54.311128941613624,4.413627039103488
62.61963911432326,6.16839912481737e-13
10.23492664130363,10.752691343041613
52.18279768596168,2.447608056069419
9.505128056937108,11.122018565539795
8.506934841740918,11.74665575798728
9.09547308879755,11.04471388397996
61.8881108800932,4.9049684990954345
9.219881378928086,10.512435079837703
9.475831751090617,11.602597555997502
9.028520787519795,5.30559203237857e-08
9.23032020872799,10.494454554425293
9.471844118941192,11.2571156414101
10.892952338425737,12.1408876302806
9.756485768650858,11.46582714626129
10.269921229289293,11.534572129395805
10.687160976712583,11.15556775671997
9.760443498906298,11.271338792686906
10.243676066312238,10.88902850069182
8.98895086693176,9.577052594078594e-06
4.44389396366468,13.079959548344238
2.1240565699907004,13.593969902181989
4.583855204185827,13.817787318580905
8.989125080194706,0.001430168457237091
10.253973616127059,0.00022128012896605043
9.760626808345682,2.167360635318971e-05
8.61643491037958,3.9252466346839654e-05
8.805918169215172,12.067534740119243
7.973790324905568,11.659544192333737
9.218331844833028,1.513279940645873e-05
10.861334449047519,7.794138421224339e-05
9.714031750263041,3.491646700126694e-05
10.402238119505329,11.248904471075052
10.573940156319889,12.307511721016082
8.259813873849431,12.316661270474555
13.339714705366342,0.00012534025140364946
8.745423556016535,12.849902201955766
7.963032149123746,12.87180933393876
11.989439034679888,4.5107196304128294e-05
15.450162994720493,0.00015549477747489604
18.95191358501485,0.0002311646196788697
19.423016788240048,0.0001691857119257012
18.340559710655363,7.844098508025255e-05
27.77733228684409,8.810281698116816
4.1051972336953915,14.072950330637687
3.167108711193987,13.660277633443673
24.084917322650583,9.235341525745023
28.904849904350524,9.415680118490599
10.390724340697123,8.308509047205703e-06
10.293772000608941,4.5300623613186985e-05
10.476980324713407,2.3709434398888618e-05
8.97561725781326,8.76164041230254e-06
7.542858560669197,0.00012906875537255225
5.977454432767592,8.037800124727212e-05
7.517779833898878,0.00016537664102189709
6.219173667302075,0.0003248420394974527
7.151024035976011,0.001065588714883381
7.037254035447564,3.241726244995746e-05
23.259076760521317,0.0004136303878552461
22.265031910056717,0.0005349656485154064
18.77037600385203,0.00043595164030674205
6.314183288293171,1.309043325514736e-05
6.405994530393138,4.771424802041402e-05
5.763857691732011,4.2135099469042814e-05
7.110796904713021,10.9266893089548
7.566595879278108,10.30912484888736
8.046600048691957,12.187901246699356
9.769864497634842,11.771949363484811
9.393051203300194,10.607386976894796
26.073421433857835,9.870115024359412
21.914294449631694,0.000484108870940414
19.926337722679904,0.001050837667124327
19.563912496429413,10.043721136497744
20.547626581051745,0.00016426310539152666
19.29523080508874,0.0007227951686095135
21.37064122135654,0.0003779401549428574
47.82477978222978,3.758804229133432
49.77446950901195,4.058027147816458
46.23184388427357,4.00452625524122
45.04056476730709,3.9132390252243177
27.48534539878314,10.486966647669027
28.044149629983455,10.660713929941666
48.079505215848755,4.266520999869643
48.20401884874755,3.615885640504186
23.059978338534957,0.011428679024368726
44.58659222763226,3.8038734851956
47.21285516562021,4.028255734526701
44.06952391704465,3.747597012547636
9.161660658206966,11.128322039047502
9.214109355739474,11.240670416662915
8.732707591996071,10.989908878175411
9.203608737797863,11.543090834802838
52.72992605793296,3.7610030249240345
52.66216912498656,3.3170805060892454
13.182501861244171,11.052019212539085
12.3458478464263,11.29084186854335
11.345558055980751,12.355606046318165
12.115414431259175,13.539070932359067
12.848647350810184,11.0973534326669
11.118609598248465,11.724777563383094
14.582911908324938,12.086859870931738
41.73514094201027,1.8207657603852567e-14
43.12526177809287,1.1546319456101628e-14
20.078782392589023,10.752335219865857
40.35296277768095,3.6415315207705135e-14
43.463112695142726,8.881784197001252e-15
43.62571372755936,1.9761969838327786e-13
47.872626902552504,1.554312234475219e-14
45.06877945342414,2.353672812205332e-14
48.32400586926517,2.6645352591003757e-14
44.790190028341414,3.9968028886505635e-15
43.33739424775291,0.0
52.24631015030319,0.0
43.044198849976986,2.220446049250313e-15
52.613159127434585,0.0
51.73218058508909,0.0
43.442680676907756,1.3766765505351941e-14
53.437559305903534,0.0
33.61173978680257,17.100428212482065
33.259399381827436,17.621261568819858
33.51565343558324,16.523900254233745
44.63395868251305,9.853362570311219e-11
45.02588016722504,2.439382029706394e-10
43.72181701262864,1.0192513499873712e-10
46.2006013435074,9.543299483993906e-11
23.647388735364892,0.08079814162922316
23.821192448349894,0.12173730216681466
53.98243862842983,0.0
53.52932047313239,0.0
25.684563282104378,0.26736256055425023
18.158251642350862,12.415862955058135
13.512799935041702,12.39068604254439
13.873215937106902,11.900492753191337
13.387128023524625,13.632123233443428
14.195092001813,14.171345618023649
17.674505677279498,15.065735200648978
14.987175730459253,14.285688475119827
14.438789392168797,12.72912330162461
25.458362376945914,0.01063879785560884
23.619955493123065,0.02838204321197013
38.175493799212475,16.2951357906971
34.436721335267094,15.959697511119638
25.950336710034776,0.19517982416066326
25.903986318568432,0.21501836754685466
26.729496152742517,0.4713133219774954
31.824516729820104,16.489327099504145
27.49800961020749,0.8922404295361204
28.473947177264044,0.883900481200455
37.04319959416781,15.373100902756427
40.472921238324986,16.50132074331637
24.88613669333033,0.15972803587494822
104.05276090274644,3.826109469844564
105.75075086483511,4.854268551511628
17.184107538724945,0.007474833960145588
47.96457285077026,6.705747068735946e-14
43.019300326729095,6.661338147750939e-14
9.311921065199398,11.229349598049776
8.264955092667435,11.1127288974918
19.59259571879886,0.0004482852119562786
15.699713461550823,0.00023066295678275672
17.511000179326853,0.0005926609666426774
18.609479076592095,0.0030388508595577957
104.36431640056873,4.463095077608987
100.67374291984578,4.102130530365542
19.15073823389001,27.49453465770637
17.973899307661775,0.04306346237465242
20.27208352234198,0.06449724459665296
18.716586604061554,0.03025425526821901
100.69928077621728,4.587660338268707
40.011254715265345,16.72039645381559
39.1658524419411,17.241252198805793
41.300033419107876,16.6529261365262
18.999572034232276,25.83281177157598
38.632682344700434,18.075014567268635
39.60171277711267,15.704819279854416
9.529764985297682,11.664375478681613
40.77275128319152,15.085605179487215
9.069803716826463,12.084858121384935
39.774752835577175,16.278701685190565
45.38653900753907,1.1932677068671182e-12
47.614256065634066,2.4202861936828413e-13
45.20191819621584,2.9620750296999176e-13
31.5453679923396,15.562832827354832
30.997845790697124,15.642973804812694
49.53442271636652,6.430411758628907e-13
47.23723280097974,1.074149658109036e-10
48.26485898089593,5.161204796877428e-12
51.0692594671484,1.7315038292053941e-12
51.171799045381036,2.0734525207899424e-12
104.49479446944387,5.300854565338993
107.11023815387726,4.6071852394694774
104.79470323350188,4.126942436349955
104.86927386699716,4.277112772768831
54.08860518691718,9.711254023159199e-11
104.00360768580515,4.938412002219174
56.07499970454191,2.0402346478931577e-11
105.99545962529908,4.051455894465554
106.27268311052012,4.928560790695774
106.54327384344019,5.702672297197563
103.10631065494901,4.4026513744836375
58.56292931298519,1.8884893648873913e-11
54.949488640509145,5.565359728620933e-09
20.68888123510074,0.009692269962398692
21.28829878652813,0.019511260662501195
23.009335970426065,0.12476255318469942
22.81517649158163,0.11829201359439678
103.2651175358149,4.55254041242603
21.834442460571346,0.03709239592699154
34.49166967324625,17.96840912962
20.105009229417284,0.01138930293822904
22.521271517555164,0.013511707703236286
20.467663848353514,0.11880801120626416
22.241616854360156,0.3361379912748399
23.02960916279226,0.1447364202005812
102.45537214836071,6.029864798965084
23.993760683292003,0.038319537882101296
106.73070615091962,4.541993379899529
104.10447953649145,4.456147686703021
103.49232275213254,6.0231078339260975
104.41588078677583,4.739861150786702
15.016565646517924,2.156941292241754e-12
39.542113531542114,17.036309860408466
37.84958348243056,17.20078400777249
37.811668146193895,16.744488098823364
102.90016401041947,1.778952219863765
102.09980107544833,2.111697202899615
33.58229309013571,15.226363975300858
36.83015631614954,15.712351702786489
104.1364681808628,4.628923348852006
36.56387236732737,15.944324728985938
101.67517349357642,5.474470833619114
16.25499175515114,5.430633720493461e-11
104.53568725921723,4.0373408726543305
32.54096612787787,16.04647806065764
36.02421629762251,15.901599535387792
37.59257344901941,16.57728406822012
51.047472692556134,1.6077938980174622e-08
49.549950720574415,2.7787289358371936e-08
50.81734534848002,3.6527448221047347
49.83522979168626,4.108558059970711
51.42745688452838,4.070851047254233
106.01529979376804,3.735091921589763
51.81376601585019,4.49249823242879
101.51552600950683,3.4919325239727637
61.281485155240816,4.702988543714426e-06
9.965550719450771,28.910271715988884
11.224187169398395,30.849205646025936
61.808383006337024,6.4404616173519e-07
63.45517188808829,4.493387439907792e-09
62.44438036518151,3.138940218860853e-09
14.983811984890536,29.389003536412552
15.440918080336415,28.450726646980634
61.58626259399766,3.795566083653057e-09
32.65574329355036,16.439999364013175
46.09146708130467,2.2304433611175511e-07
43.25867398454854,1.9391895778042567e-07
15.18110080869176,28.614868772803806
48.42971587067062,8.819983610131032e-07
41.706785063317795,3.815832390063889e-07
44.97810554222356,2.997398227400083e-07
44.209843003228684,1.5480453896543622e-07
12.053022404935149,26.90576939566585
11.048694620906604,26.091168072800347
13.08613696762145,26.193156273978868
14.865045046923802,26.673338115426706
14.681939539691001,27.01135896222268
14.335735943971223,27.294988339552006
97.86259235486631,5.478603271009144
99.21847713610708,4.079768071487339
99.94757498850208,4.78020346906522
99.74874885848105,5.191151491698998
100.99704428508461,4.952495973821559
96.94168329190728,4.470811732292254
16.358279563638966,27.52963913801066
12.908025295413859,27.300534810469966
19.478453795578098,3.8192027318473265e-10
18.304721807138137,2.2315482794965646e-11
16.78303267004428,1.9844081933229063e-10
17.89347336320415,1.6531442881273506e-10
64.70193286068692,1.709743457922741e-13
66.2273770639641,7.016609515630989e-14
47.43220937739957,3.545601094945283e-07
49.09897559505983,9.636312683358739e-07
21.967303833096096,1.3649437136109555e-10
20.219307223731008,2.255143627394318e-09
21.229989341512354,5.886651166520096e-10
19.949660964864016,3.967196904319792e-08
19.94840690017186,1.623928969074484e-08
22.944688278412436,1.3066226230984412e-05
22.714048365258982,1.8829171823941948e-06
23.767076274832867,3.6367785738455893e-07
21.555234961375824,3.1478451023581044e-07
22.189118743984537,3.2635181579365735e-07
51.28454328575088,3.9659064781841655
48.35836836995525,3.883777825789492
66.46786411828678,0.0
66.15562545806961,0.0
62.865169016363765,0.0
63.44869422279604,0.0
21.173546879355715,0.00016693419414459676
19.739098494021214,6.72960395311506e-05
23.829635029853016,8.340985394195144e-05
48.11454812031032,0.00408371570805155
48.21708044011464,0.002476125095358439
48.249049365977754,0.003941871424638421
23.319732797508173,0.0002511881590829823
23.51778979159252,0.00025152413285245423
4.173418282892263,11.055302302329693
5.493380636393659,12.371721778774695
6.30018895168814,10.964820798858227
5.644534907397048,10.928851169888393
5.942378465416302,11.278435279128
50.646976141298445,8.849047251180409e-06
19.597531221794178,0.003880130088017353
18.992149039914356,0.0005578291806576097
22.09607535757619,0.0036184841186730488
23.438941664957134,0.001621580096801578
56.17928328340706,0.0
60.67672113722378,1.5365486660812167e-13
60.82275038150245,7.0174976940506895e-12
60.20176678709011,1.9175772081325704e-12
60.81791398500907,6.203926261605375e-12
61.13348623249243,1.085531664557493e-11
49.228466937980755,0.00023247647842139507
50.791584911570105,3.492508079827594e-05
51.611671364738676,0.00032228324927263685
49.83995874002239,0.00015516150134575746
25.507819078191346,0.0008399944495964817
25.278697218033855,0.0031040508558843882
22.876214068499475,0.0011299470455019556
35.93378450680029,2.467894395185074
22.543228590867475,3.456637057208667e-05
23.582144752873273,4.067616646308281e-05
16.010748696310948,14.82560207998653
20.412282790719416,0.0006426740100897721
18.01270393897458,15.336857175782349
15.210042561025247,13.235933292623221
46.244475133152946,0.0017808971245487637
46.82322577987561,0.0015760871248990949
47.24322746281054,0.0038052570623650084
36.8701138245265,2.6305527722101436
50.674812516174065,0.007558114376200242
34.64852962560843,3.5002095321618607
38.01513625905524,2.9072457612955285
39.246638392152775,2.751082664690373
39.59152592915669,2.6441033235334457
40.284215761579304,2.498304312935699
39.53244242400867,2.361353981310589
4.085153366191558,11.104922054416893
3.8318319783237156,11.086502624942868
4.014409207082591,11.179269939622213
41.45150294821301,3.1739795347443107
36.17789678618536,2.628387657329525
4.909121461964139,10.903254292929608
67.66015512616747,2.4149571231646405e-12
66.05378428233867,1.148414696672262e-12
33.66170214356421,2.9464205527030547
66.41859625679476,1.3322676295501878e-14
64.10527795283473,6.394884621840902e-14
66.81838269898546,4.4853010194856324e-14
36.44331061173405,2.1772966807134644
37.67628226663389,2.999655005992939
7.2390648928196,11.1120640883542
6.288086401512178,11.87780723500622
35.591564769300525,2.4804727113209974
33.282805070641636,2.7542517587099913
33.502145938769914,2.3857172694065487
23.239882209359696,0.10044313160218477
33.3220629344104,4.440892098500626e-16
22.922069068359946,0.0766079278529308
21.7580431529703,0.04215628327210119
22.398325215759076,0.06942388849092596
20.215939533641752,0.11154205768260939
20.407363153530735,0.10407791565853297
21.3432350699334,0.22881226081149775
21.268129341122435,0.2734635586600349
41.12889620359104,0.0
33.56406391487512,0.0
33.803373382111424,0.0
23.39572347197427,0.21805056101691256
32.760124467660745,0.0
35.92939776643419,0.0
59.98769008622757,2.802202914153895e-13
33.21176237033017,0.0
56.31791905044873,1.3700152123874432e-12
56.736297731398516,1.1894929485833927e-11
55.27242387944467,11.532142319052625
61.34655226825692,4.494937755339379e-10
58.413178871147636,12.051468187205232
61.81924240550924,7.093481357856035e-11
59.43220672448494,10.688722070367005
56.31400519519498,11.971065280315036
40.751676750253054,0.0
39.70348468321957,0.0
40.4568103571876,0.0
23.225709397435036,0.002638572526310723
24.906728979808353,0.0009478098275579327
42.956265626737824,0.0
39.40283322466924,0.0
39.654727521600094,0.0
39.49823403856439,0.0
40.90695466424641,0.0
44.610555112631396,0.0
40.890834175513746,0.0
44.873235603438246,0.0
45.497564665232645,0.0
37.2981622585062,2.5946388968519756
44.23491643089799,0.0
41.309697805821905,0.0
48.25459448984947,0.0
61.83569598663021,0.0
60.38775475554016,0.0
60.50418815399178,0.0
40.101716499061546,0.0
42.69054416979026,0.0
40.48090668444411,0.0
40.76717335023639,0.0
39.77419360910668,0.0
42.67249491286303,0.0
53.75354257715496,11.916873721505773
54.341064497934475,12.682113463650833
43.67320780617831,0.0
54.6448419249664,9.967525747337573
43.537192993160474,0.0
57.80405337690649,10.81439682331418
55.01399971636771,10.811827494160067
42.64556141011865,0.0
42.40064057600264,0.0
35.88605230731878,2.263127067160299
38.027171486907086,2.3461003466821486
44.9445580614522,0.0
40.27601496502816,0.0
12.940803363971362,13.009882607870379
46.666656702409405,0.0
12.504390172120493,13.451633669665464
11.783610667806663,11.877103279724368
9.508261404747776,13.116139066637073
11.660930103174781,12.62546647208397
38.541725050703974,2.361235712960595
11.070660018168878,12.541862013486545
10.551131735420451,11.608569902219537
50.034797047592015,8.881784197001252e-16
50.26371262392449,0.0
44.661431318101506,0.0
44.35279200457947,0.0
25.29417362997792,2.1676310685503353e-05
25.588257634923146,4.429911553027743e-05
24.121913700770584,0.0001420874190796173
